timestamp,category,lat,lon,alt,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,esc1_err,esc2_err,esc3_err,esc4_err,esc5_err,esc6_err,esc1_rpm,esc2_rpm,esc3_rpm,esc4_rpm,esc5_rpm,esc6_rpm,esc1_pct,esc2_pct,esc3_pct,esc4_pct,esc5_pct,esc6_pct,gcs_cmd_idx,gcs_mission,gcs_val,gcs_fail,ftb_roll,ftb_pitch,ftb_yaw,ftb_col,ftb_switch,ftb_fail,laser_radar,avoidance,guide
2026-01-21 10:07:45.474,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:45.496,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.521,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.542,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.563,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:45.690,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.727,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.755,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.783,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:45.798,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:45.822,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.841,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.864,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:45.887,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:46.010,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.032,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.056,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.077,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:46.101,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:46.120,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.143,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.168,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.190,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:46.310,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.335,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.368,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.396,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:46.429,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:46.454,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.476,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.508,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.520,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:46.644,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.674,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.686,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.711,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:46.737,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:46.763,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.785,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.809,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.836,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:46.956,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:46.980,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.016,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.043,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:47.093,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:47.118,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.144,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.167,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.198,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:47.318,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.343,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.379,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.402,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:47.423,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:47.441,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.465,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.487,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.507,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:47.631,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.653,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.690,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.712,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:47.742,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:47.780,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.795,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.831,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:47.859,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:47.978,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.019,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.044,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.071,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:48.092,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:48.112,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.136,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.159,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.180,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:48.304,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.337,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.350,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.378,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:48.405,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:48.437,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.457,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.488,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.513,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:48.640,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.678,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.683,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.710,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:48.731,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:48.761,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.804,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.832,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:48.845,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:48.965,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.019,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.069,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.237,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:49.282,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:49.286,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.290,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.326,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.347,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:49.459,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.483,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.507,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.533,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:49.554,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:49.573,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.597,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.621,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.641,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:49.764,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.791,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.828,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.850,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:49.886,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:49.902,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.928,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.942,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:49.965,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:50.094,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.115,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.149,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.162,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:50.202,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:50.227,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.247,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.279,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.299,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:50.418,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.439,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.459,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.482,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:50.509,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:50.529,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.551,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.571,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.597,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:50.715,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.739,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.768,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.804,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:50.826,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:50.863,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.884,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.936,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:50.950,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:51.076,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.102,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.124,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.146,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:51.170,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:51.193,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.216,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.234,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.271,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:51.381,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.410,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.426,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.451,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:51.471,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:51.494,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.518,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.558,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.570,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:51.694,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.719,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.742,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.760,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:51.784,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:51.815,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.839,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.863,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:51.884,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:52.002,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.025,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.056,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.079,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:52.112,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:52.137,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.168,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.173,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.201,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:52.332,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.355,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.397,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.411,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:52.439,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:52.473,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.499,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.524,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.545,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:52.670,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.699,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:52.724,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
